"userId","created_at","id","text","rt","like","reply","quote"
"34743251","2021-11-13T12:36:23.000Z","1459500388529229825","Deployment of 53 Starlink satellites confirmed https://t.co/bnYtOqUUfC","2900","26911","805","272"
"34743251","2021-11-13T12:31:36.000Z","1459499182842998790","Falcon 9’s first stage has landed on the Just Read the Instructions droneship","561","9757","232","27"
"34743251","2021-11-13T12:21:07.000Z","1459496546047717382","Liftoff! https://t.co/MiNSTNWNx0","6462","59023","1036","557"
"34743251","2021-11-13T12:06:35.000Z","1459492889046577152","Watch Falcon 9 launch 53 Starlink satellites to orbit → https://t.co/bJFjLCzWdK  https://t.co/dgHuF6SIZ4","4369","30937","9825","267"
"34743251","2021-11-12T19:34:16.000Z","1459243165899051011","First 6-engine static fire test of Starship https://t.co/Bq3uryxEnl","8121","90185","5862","521"
"34743251","2021-11-12T12:07:05.000Z","1459130626339061768","Standing down from today’s launch due to weather. Forecast improves to 80% favorable for tomorrow’s launch opportunity at 7:19 a.m. EST","682","8207","201","86"
"34743251","2021-11-11T23:34:46.000Z","1458941298828660736","Docking confirmed!","1913","40765","818","256"
"34743251","2021-11-11T23:30:26.000Z","1458940210855563264","Dragon is 10 meters from the @space_station; docking sequence will begin shortly","319","5398","101","8"
"34743251","2021-11-11T23:11:15.000Z","1458935382947422209","Dragon and the Crew-3 astronauts approaching the @space_station https://t.co/CG5FUmbgIa","808","7623","178","37"
"34743251","2021-11-11T22:14:33.000Z","1458921111387717663","Suit leak check complete. Dragon and the Crew-3 astronauts continue to proceed to the @space_station https://t.co/DIRQmuVzSX","559","6493","169","24"
"34743251","2021-11-11T21:42:05.000Z","1458912944402546692","Dragon has been given a ""go"" to approach the @space_station","488","7666","122","12"
"34743251","2021-11-11T20:45:20.000Z","1458898660729647117","Crew-3 checks in after catching sight of the @space_station ahead of docking now targeted for 6:33 p.m. EST https://t.co/Po532uBhc4","1276","14803","383","74"
"34743251","2021-11-11T19:31:37.000Z","1458880111458111488","Photos from Falcon 9’s launch of Crew-3 – honored to fly this mission with two U.S. service members on board. Thank you to all who have served and sacrificed! #VeteransDay https://t.co/Zg8j98trAy","1420","13800","283","57"
"34743251","2021-11-11T13:22:09.000Z","1458787128486219781","Last night's launch of Crew-3 as seen from SLC-40. Falcon 9 completed a static fire test this morning ahead of tomorrow’s targeted launch of 53 Starlink satellites to orbit. Weather is 60% favorable for liftoff https://t.co/GEToXihGJ1","2453","23687","485","221"
"34743251","2021-11-11T09:21:04.000Z","1458726458575269889","Watch live as the Crew-3 astronauts on board Dragon check-in from orbit → https://t.co/bJFjLCilmc https://t.co/sBdvChtcGC","691","7541","219","39"
"34743251","2021-11-11T04:55:54.000Z","1458659728100265989","Follow Dragon and the Crew-3 astronauts' flight to the @Space_Station here → https://t.co/bJFjLCzWdK https://t.co/OK4HRmkQZF","512","5524","181","16"
"34743251","2021-11-11T02:26:51.000Z","1458622219672645635","Crew-3 on orbit https://t.co/VFP1fXwlfZ","2037","19742","451","166"
"34743251","2021-11-11T02:17:14.000Z","1458619797915136006","Dragon has separated from Falcon 9’s second stage and is on its way to the @space_station! Autonomous docking tomorrow at ~7:10 p.m. EST https://t.co/BSZNHTkQZ5","1257","10283","343","74"
"34743251","2021-11-11T02:07:56.000Z","1458617459007639555","Main engine cutoff and stage separation confirmed. Second stage engine burn underway https://t.co/qFtOb4uIUM","933","8786","304","45"
"34743251","2021-11-11T02:05:16.000Z","1458616785876381700","Liftoff! https://t.co/P2H0r0VaES","5909","48516","868","499"
"34743251","2021-11-11T01:29:14.000Z","1458607718135046146","T-35 minutes until liftoff; propellant loading of Falcon 9 has begun and Dragon’s escape system is armed","438","5255","94","29"
"34743251","2021-11-11T01:21:58.000Z","1458605892274774021","Crew access arm retracts https://t.co/32x7BvBu9L","766","7955","163","31"
"34743251","2021-11-11T01:03:19.000Z","1458601198911569921","T-1 hour to Falcon 9 launch of Dragon. The crew is go! https://t.co/XlQcY2w5oM","1268","11732","363","95"
"34743251","2021-11-11T00:43:14.000Z","1458596144511021061","Video recap of Crew-2 Dragon’s second long-duration mission to the @space_station https://t.co/DIFh4u6LtS","730","5186","169","43"
"34743251","2021-11-10T23:18:14.000Z","1458574749957648389","Learn more about opportunities on SpaceX’s software team → https://t.co/QB1jHO7pCw https://t.co/4wFbIx5Ezu","296","2467","138","16"
"34743251","2021-11-10T22:21:08.000Z","1458560383677988868","Meet the astronauts flying aboard Dragon https://t.co/JPMTIB4KYd","515","5057","144","15"
"34743251","2021-11-10T21:47:18.000Z","1458551869505040388","Watch Falcon 9 launch Dragon with four astronauts on board to the @space_station → https://t.co/bJFjLCzWdK https://t.co/6UDoESJHyW","3992","25999","3630","379"
"34743251","2021-11-10T16:49:15.000Z","1458476859310559234","Falcon 9 and Dragon are looking good for tonight’s launch of Crew-3 astronauts at 9:03 p.m. EST. Webcast will go live ~4 hours before liftoff → https://t.co/bJFjLCzWdK https://t.co/m1Ww2iuOJG","1952","16493","309","159"
"34743251","2021-11-10T01:02:16.000Z","1458238546041470979","Jupiter Saturn the Moon and Venus above Falcon and Dragon tonight https://t.co/S76YV1XTV2","9299","83315","6091","663"
"34743251","2021-11-09T21:55:55.000Z","1458191648123338753","Targeting tomorrow November 10 at 9:03 p.m. EST for Falcon 9’s next launch of astronauts aboard Dragon. Weather is 80% favorable for liftoff → https://t.co/bJFjLCzWdK https://t.co/1ArY7JQSh0","1070","8122","229","85"
"34743251","2021-11-09T18:40:51.000Z","1458142558706548741","Dragon returned to Earth last night with Crew-2 astronauts on board after a 199-day stay at the @Space_Station https://t.co/FwP6lvCHgM","1498","15658","338","54"
"34743251","2021-11-09T03:41:11.000Z","1457916148075274242","Since this Dragon also completed the 63-day Demo-2 mission last year it has now clocked over 260 days in space","307","4707","54","9"
"34743251","2021-11-09T03:41:10.000Z","1457916146422718471","The Crew-2 astronauts and Dragon spent 199 days in orbit the first U.S. spacecraft to reach that milestone!","953","12582","170","35"
"34743251","2021-11-09T03:36:25.000Z","1457914950735695875","Splashdown of Dragon confirmed – welcome back to Earth @astro_kimbrough @astro_megan @Aki_Hoshide @Thom_astro!","980","7419","180","79"
"34743251","2021-11-09T03:32:39.000Z","1457914001686351877","Dragon’s four main parachutes have deployed https://t.co/2VaDOSu8LF","1189","11029","167","95"
"34743251","2021-11-09T03:29:30.000Z","1457913210112073734","Drogue chutes deployed","333","6647","103","15"
"34743251","2021-11-09T03:00:27.000Z","1457905897221476354","Dragon’s nosecone has closed; splashdown in ~35 minutes","504","7024","93","37"
"34743251","2021-11-09T02:56:15.000Z","1457904841120907268","Deorbit burn is complete","372","6801","129","28"
"34743251","2021-11-09T02:35:18.000Z","1457899570906603525","Dragon has jettisoned its trunk; deorbit burn will start soon","417","6100","132","31"
"34743251","2021-11-09T01:39:40.000Z","1457885569669812224","Crew-2 astronauts have donned their spacesuits ahead of Dragon's reentry into the Earth's atmosphere https://t.co/1kKg2iH7ZA","3110","35429","2971","182"
"34743251","2021-11-08T21:01:39.000Z","1457815603742396419","Fly around complete. Dragon will now execute four departure burns to move away from the @space_station","481","7316","103","16"
"34743251","2021-11-08T20:33:00.000Z","1457808394803453955","Dragon flying around the @space_station https://t.co/ay5U5EhyNr","2281","17483","236","131"
"34743251","2021-11-08T19:05:53.000Z","1457786471801262096","Separation confirmed. Dragon will now perform a fly around maneuver to allow the Crew-2 astronauts to take photos of the exterior of the @space_station","632","8148","121","45"
"34743251","2021-11-08T18:51:23.000Z","1457782822496657409","Watch Dragon depart the @space_station and return to Earth with Crew-2 astronauts → https://t.co/bJFjLCzWdK https://t.co/5Pb3CtfIAU","2874","18286","2145","173"
"34743251","2021-11-08T16:21:44.000Z","1457745160520019976","After a six-month stay Dragon and the Crew-2 astronauts are set to depart the @space_station today at ~2:00 p.m. ET → https://t.co/bJFjLCilmc https://t.co/fgKtzNztfE","1907","20072","1907","78"
"34743251","2021-11-07T15:52:06.000Z","1457375316003880963","Following Crew-2’s return to Earth Falcon 9 will launch Dragon’s third long-duration crew mission to the @Space_Station as soon as Wednesday November 10; weather forecast is 80% favorable for liftoff https://t.co/xOFGVw3fOP","2962","28445","2688","130"
"34743251","2021-11-07T11:19:53.000Z","1457306807605600265","Targeting Monday November 8 at ~2:00 p.m. EST for Dragon and the Crew-2 astronauts to depart from the @Space_Station and return to Earth → https://t.co/bJFjLCilmc https://t.co/ckybRvvIZ0","1096","10076","250","42"
"34743251","2021-10-29T14:10:10.000Z","1454088171474489357","Falcon 9 and Dragon are looking good for Sunday morning’s launch. Weather forecast is 80% favorable for liftoff while teams are keeping an eye on weather along the ascent corridor https://t.co/PG4rP1Xeg6","4098","45672","4434","233"
"34743251","2021-10-29T04:12:36.000Z","1453937789758631946","Crew-3 astronauts SpaceX and @NASA completed a full rehearsal of launch day activities https://t.co/6SxIhIkT8M","3927","52605","4512","261"
"34743251","2021-10-28T17:36:46.000Z","1453777776398376993","https://t.co/jRyLaGhlv0","960","11200","244","71"
"34743251","2021-10-28T05:46:16.000Z","1453598974343012353","Static fire test of Falcon 9 complete – targeting Sunday October 31 at 2:21 a.m. EDT for launch of Dragon’s fifth human spaceflight","1045","14201","318","73"
"34743251","2021-10-27T22:01:15.000Z","1453481950052700161","Timelapse of Falcon 9 and Dragon going vertical https://t.co/WEp20JfU9t","6305","58353","4434","524"
"34743251","2021-10-27T20:38:43.000Z","1453461178672312322","Astronauts flying aboard the Crew-3 mission → https://t.co/bJFjLCzWdK https://t.co/UxATHjGcSc","539","6999","264","44"
"34743251","2021-10-27T20:38:41.000Z","1453461169889366016","Falcon 9 and Dragon vertical on Launch Complex 39A https://t.co/niQOr2lpZQ","5021","49645","4137","288"
"34743251","2021-10-27T14:12:32.000Z","1453363990462013443","Falcon 9 and Dragon rolling out of the hangar at Launch Complex 39A ahead of launching astronauts this weekend https://t.co/ugTMUYQIJ5","2075","20642","396","151"
"34743251","2021-10-23T23:59:28.000Z","1452062147479883776","Gateway to Mars https://t.co/cej13QdyJP","22535","136323","6275","2248"
"34743251","2021-10-22T00:50:41.000Z","1451350259729420288","First firing of a Raptor vacuum engine integrated onto a Starship https://t.co/uCNAt8Kwzo","9323","80137","4329","700"
"34743251","2021-10-13T22:01:22.000Z","1448408547495084032","Crew-3 astronauts test out their flight hardware ahead of launch later this month https://t.co/nRW2mM6MpM","4004","47422","3497","289"
"34743251","2021-10-02T15:42:56.000Z","1444327044838412293","The @inspiration4x crew returned to SpaceX this week to share their experiences from training through their multi-day flight around Earth https://t.co/MfuGoLwjMK","1361","16339","731","57"
"34743251","2021-10-01T14:03:14.000Z","1443939567988469765","Dragon reenters Earth’s atmosphere before splashing down off the coast of Florida – completing the fifth reentry of a Dragon spacecraft this year https://t.co/3NDt1MuVKK","2638","22969","713","131"
"34743251","2021-10-01T02:59:00.000Z","1443772408360407044","Once Dragon has been retrieved by SpaceX’s recovery team the critical science aboard the spacecraft will be transported via helicopter to @NASAKennedy and provided to researchers","277","4771","88","11"
"34743251","2021-10-01T02:59:00.000Z","1443772405772476417","Splashdown of Dragon confirmed completing SpaceX’s 23rd cargo resupply mission to the @space_station!","973","12948","361","146"
"34743251","2021-10-01T02:22:28.000Z","1443763211078025216","Dragon’s descent as it enters the atmosphere prior to splashdown may be visible in parts of Florida and Georgia","288","5089","122","73"
"34743251","2021-10-01T02:22:27.000Z","1443763209337409554","Dragon’s trunk has separated de-orbit burn is complete and its nosecone is closed; splashdown in ~40 minutes","479","8719","105","28"
"34743251","2021-09-30T13:14:10.000Z","1443564831932514309","Separation confirmed! Dragon is performing 3 departure burns to move away from the @space_station","796","14861","184","26"
"34743251","2021-09-29T16:52:15.000Z","1443257327163826177","After its ~one-month stay at the @space_station the Dragon spacecraft supporting SpaceX’s 23rd resupply mission for @NASA will undock from the orbiting lab tomorrow at 9:05 a.m. EDT. Watch live beginning at ~8:45 a.m. → https://t.co/regErh6cuH https://t.co/EGZ58U5lw2","3590","26074","2498","142"
"34743251","2021-09-23T23:59:28.000Z","1441190509578375169","More pics from @inspiration4x return → https://t.co/095WHX44BX https://t.co/Rxb49W4arV","4539","43395","3299","282"
"34743251","2021-09-18T23:53:56.000Z","1439377177112244226","Crew of @Inspiration4x - first all-civilian human spaceflight to orbit - returns to Earth https://t.co/pnjkDjnkAw","3698","29200","1110","443"
"34743251","2021-09-18T23:08:12.000Z","1439365668952940545","Splashdown! Welcome back to planet Earth @Inspiration4x! https://t.co/94yLjMBqWt","16433","106277","4203","2013"
"34743251","2021-09-18T23:04:35.000Z","1439364761263689729","Dragon’s four main parachutes have deployed","1113","26097","233","54"
"34743251","2021-09-18T23:03:31.000Z","1439364489351155715","Drogue chutes have deployed","467","8356","90","24"
"34743251","2021-09-18T22:42:22.000Z","1439359168633204737","Upon reentry through the Earth’s atmosphere Dragon’s surface will reach temperatures ~3500F. The spacecraft’s heat shield helps ensure the interior never goes above ~85F","778","11369","203","55"
"34743251","2021-09-18T22:40:53.000Z","1439358797340884992","Nosecone is closed for reentry","451","7119","90","28"
"34743251","2021-09-18T22:34:15.000Z","1439357127802376196","Dragon’s deorbit burn is complete","563","8474","96","26"
"34743251","2021-09-18T22:19:38.000Z","1439353446407163912","Deorbit burn underway","656","12569","144","44"
"34743251","2021-09-18T22:12:58.000Z","1439351768563863558","Dragon’s trunk has been jettisoned","647","13412","181","57"
"34743251","2021-09-18T22:02:21.000Z","1439349097463304195","Watch Dragon and the @Inspiration4x crew return to Earth → https://t.co/bJFjLCzWdK  https://t.co/DqhNkdrbqi","2379","8769","273","259"
"34743251","2021-09-18T21:31:37.000Z","1439341362751496194","Dragon has entered its last orbit before reentry and splashdown → https://t.co/bJFjLCzWdK https://t.co/rAeaXJLLIb","2387","25546","2210","129"
"34743251","2021-09-18T21:23:46.000Z","1439339388329082880","Weather continues to look good for the @Inspiration4x return and splashdown","524","7099","92","30"
"34743251","2021-09-18T20:25:53.000Z","1439324819695149057","Crew of @inspiration4x is suited up for return to Earth","1135","14545","253","96"
"34743251","2021-09-18T20:09:20.000Z","1439320656403841025","After three days on-orbit Dragon and the @inspiration4x crew will return to Earth today and splash down at ~7:06 p.m. EDT in the Atlantic Ocean off the coast of Florida → https://t.co/bJFjLCzWdK https://t.co/uhfnCNLmLN","938","6232","643","77"
"34743251","2021-09-18T18:10:02.000Z","1439290633621958659","Orbital moonrise https://t.co/vrx8Jzeu1t","5068","46973","2598","265"
"34743251","2021-09-18T14:35:04.000Z","1439236535086288899","Crew of @Inspiration4x taking in the views from Dragon's cupola observation dome https://t.co/bjOUguRqhx","2189","22475","828","173"
"34743251","2021-09-18T02:38:14.000Z","1439056137572085761","View of an orbital sunset from Dragon's cupola https://t.co/Fl1fLrXD9o","13840","105472","2270","1180"
"34743251","2021-09-17T23:21:52.000Z","1439006721968508928","Second burn complete. Dragon and the @inspiration4x crew are now in the targeted 365km orbit","315","5428","45","24"
"34743251","2021-09-17T22:30:24.000Z","1438993771148943361","Dragon's first burn to reduce the spacecraft's altitude is complete","314","6695","42","12"
"34743251","2021-09-17T21:43:20.000Z","1438981924261806081","Dragon will perform two burns tonight to reduce the spacecraft’s altitude to ~365km and line up the ground track with the landing site","482","5818","73","17"
"34743251","2021-09-17T21:43:19.000Z","1438981920252055555","The @inspiration4x crew is set to return to Earth on Saturday September 18 with a targeted splashdown at 7:06 p.m. EDT in the Atlantic Ocean off the coast of Florida","2458","25744","1375","164"
"34743251","2021-09-17T20:55:24.000Z","1438969862441750528","Watch live as the @inspiration4x crew share an update from their multi-day journey orbiting Earth https://t.co/kWB5uoFfw5","1420","8090","209","95"
"34743251","2021-09-17T17:30:27.000Z","1438918286037512196","The @Inspiration4x crew will share a live on-orbit update about their multi-day journey aboard the Dragon spacecraft at ~5:00 p.m. ET today → https://t.co/PLLQR4yQIo https://t.co/o2mkQmnIg1","2947","27080","2108","248"
"34743251","2021-09-16T18:00:20.000Z","1438563416478605312","You can follow Dragon’s flight here → https://t.co/bJFjLCzWdK https://t.co/9bn7BYTtz5","876","7961","584","59"
"34743251","2021-09-16T18:00:19.000Z","1438563412624097286","Dragon continues to remain in its intended target orbit with altitudes as high as 590km above the Earth’s surface","380","7986","49","25"
"34743251","2021-09-16T18:00:19.000Z","1438563411441246208","After the crew wakes up today they will conduct additional research and get their first look out of Dragon’s cupola!","261","5564","34","25"
"34743251","2021-09-16T18:00:18.000Z","1438563409935540226","The @Inspiration4x crew is healthy happy and resting comfortably. Before the crew went to bed they traveled 5.5 times around Earth completed their first round of scientific research and enjoyed a couple of meals","2436","29828","532","254"
"34743251","2021-09-16T17:16:41.000Z","1438552431021932551","Pics from liftoff of the @Inspiration4x mission https://t.co/Vt8EACSLZK","5438","45226","960","352"
"34743251","2021-09-16T04:29:29.000Z","1438359359898066944","View from Dragon’s cupola https://t.co/Z2qwKZR2lK","16072","106624","4533","1948"
"34743251","2021-09-16T02:58:10.000Z","1438336379830915072","Second phasing burn complete. Dragon and the @inspiration4x crew have reached a circular orbit of 585km – a new Dragon altitude record","2634","28106","464","282"
"34743251","2021-09-16T01:02:42.000Z","1438307320841207810","Dragon's first phasing burn is complete","970","18931","229","51"
"34743251","2021-09-16T00:50:50.000Z","1438304334211477506","Dragon and the @inspiration4x astronauts are now officially in space! Dragon will conduct two phasing burns to reach its cruising orbit of 575km where the crew will spend the next three days orbiting planet Earth","2622","23030","400","263"
"34743251","2021-09-16T00:16:04.000Z","1438295586973708288","Dragon has separated from Falcon 9’s second stage https://t.co/pOfgJ9LsvE","2367","18032","776","242"
"34743251","2021-09-16T00:14:02.000Z","1438295075012825090","Falcon 9’s first stage booster has landed on the Just Read the Instructions droneship!","1475","20208","229","113"
"34743251","2021-09-16T00:10:54.000Z","1438294284067749889","Main engine cutoff and stage separation confirmed. Second stage engine burn underway https://t.co/ihYA8ELUVA","1922","15732","703","121"
"34743251","2021-09-16T00:03:28.000Z","1438292412820979712","Liftoff of @Inspiration4X! Go Falcon 9! Go Dragon! https://t.co/NhRXkD4IWg","8245","37726","1059","1372"
"34743251","2021-09-15T23:38:04.000Z","1438286022089924609","After three days in space Dragon will reenter Earth’s atmosphere and splash down off the coast of Florida https://t.co/DsmxLDqw6B","607","5240","578","26"
"34743251","2021-09-15T23:36:53.000Z","1438285724407644161","Dragon and the @inspiration4x crew will orbit Earth for three days at an altitude of ~575 km flying farther than any other human spaceflight since the Hubble missions https://t.co/NZu2OM09zZ","916","5898","448","84"
"34743251","2021-09-15T23:34:50.000Z","1438285209930067969","Flight profile for @inspiration4x https://t.co/Mfn38rOmUY","1515","9412","550","106"
"34743251","2021-09-15T23:22:48.000Z","1438282179293769728","Crew access arm retracts from Dragon and Falcon 9 https://t.co/XZh2mp62aX","1230","11100","597","87"
"34743251","2021-09-15T23:06:17.000Z","1438278023673909249","T-1 hour to Falcon 9’s launch of Dragon’s first all-civilian mission https://t.co/xTXUNaFlu0","2360","27886","748","223"
"34743251","2021-09-15T22:31:27.000Z","1438269256039211008","Crew of @inspiration4x arriving at Launch Complex 39A for flight https://t.co/nHcOaizlR2","1330","12574","276","95"
"34743251","2021-09-15T21:57:48.000Z","1438260789148667908","More pics from the @Inspiration4x crew walkout https://t.co/OpRY6dj7oh","1249","11686","190","117"
"34743251","2021-09-15T21:53:01.000Z","1438259587770052608","During their multi-day journey the @Inspiration4x crew will conduct scientific research designed to advance human health on Earth and during future long-duration spaceflights https://t.co/Lb5nvDYGwZ","1936","19508","1413","118"
"34743251","2021-09-15T19:56:04.000Z","1438230154858225665","Crew send off before they make their way to Launch Complex 39A https://t.co/pa5pXaAdNm","4637","43214","2341","371"
"34743251","2021-09-15T19:53:17.000Z","1438229455009247233","Watch Falcon 9 launch Dragon and the @Inspiration4x crew on a multi-day journey orbiting Earth → https://t.co/bJFjLCzWdK  https://t.co/enQUP9pBUI","4549","12664","672","964"
"34743251","2021-09-15T17:19:43.000Z","1438190808599969796","All systems and weather are looking good for today’s Falcon 9 launch of Dragon’s first all-civilian spaceflight. Webcast will go live ~4 hours before liftoff https://t.co/bJFjLCzWdK https://t.co/kkSiWcv6qc","4424","35546","1859","468"
"34743251","2021-09-15T05:06:10.000Z","1438006203712356353","Falcon 9 and Dragon on pad 39A in Florida. Five-hour launch window for @inspiration4x opens at 8:02 p.m. EDT on September 15 https://t.co/bJFjLCzWdK https://t.co/e7WTsNPavA","4185","31206","1586","430"
"34743251","2021-09-14T20:44:24.000Z","1437879929660608512","Watch live as the @Inspiration4x crew talks about their upcoming three-day spaceflight  https://t.co/14dXTUdxak","890","6503","128","54"
"34743251","2021-09-14T05:51:55.000Z","1437655327307087875","Dragon’s first all-civilian crew https://t.co/bJFjLCilmc https://t.co/BefnuerQa2","7365","63307","2505","902"
"34743251","2021-09-14T04:23:08.000Z","1437632986174799872","Deployment of 51 Starlink satellites confirmed","1827","29842","608","156"
"34743251","2021-09-14T04:06:20.000Z","1437628758622556167","Falcon 9’s first stage has landed on the Of Course I Still Love You droneship – SpaceX’s 90th recovery of a booster","895","11980","172","71"
"34743251","2021-09-14T03:56:46.000Z","1437626352438374407","Liftoff! https://t.co/ilu3mrKetu","1746","15385","303","154"
"34743251","2021-09-14T03:41:29.000Z","1437622505984851969","Watch Falcon 9 launch Starlink satellites to orbit → https://t.co/bJFjLCzWdK  https://t.co/nkoIE3DejS","1220","7018","168","143"
"34743251","2021-09-14T03:26:41.000Z","1437618779203125248","T-30 minutes until launch of Starlink. Webcast will go live ~15 minutes before liftoff → https://t.co/bJFjLCzWdK","472","4557","96","45"
"34743251","2021-09-13T07:07:05.000Z","1437311859405754369","Static fire test of Falcon 9 complete – targeting Wednesday September 15 for launch of Dragon’s first all-civilian human spaceflight. The 5-hour launch window opens at 8:02 p.m. EDT","1283","12089","174","133"
"34743251","2021-09-13T04:36:39.000Z","1437274001898754053","SpaceX completed a full rehearsal of launch day activities with the @Inspiration4x crew https://t.co/ZxvKCNbMA0","2170","22047","405","229"
"34743251","2021-09-12T16:14:01.000Z","1437087108762464265","This Falcon 9 first stage booster previously supported two launches of GPS-III satellites for the @SpaceForceDoD","222","4668","35","4"
"34743251","2021-09-12T16:14:00.000Z","1437087105042173955","Falcon 9 and Dragon vertical on historic Launch Complex 39A ahead of launching @Inspiration4x https://t.co/Q3iFSFXQmK","2401","24804","400","151"
"34743251","2021-09-11T02:41:37.000Z","1436520274736730112","Targeting Monday September 13 at 8:55 p.m. PDT for launch of Starlink from California → https://t.co/bJFjLCzWdK","1188","13993","271","153"
"34743251","2021-09-11T00:40:25.000Z","1436489775544995841","This spacecraft previously supported the Crew-1 mission","304","7350","61","8"
"34743251","2021-09-11T00:40:25.000Z","1436489773691113480","Falcon 9 and Dragon in the hangar at Launch Complex 39A ahead of launching @inspiration4x https://t.co/xSygsTmuHY","3777","40986","1876","285"
"34743251","2021-09-10T20:24:20.000Z","1436425327849316356","NASA has selected Falcon Heavy to launch GOES-U in 2024! This next-generation satellite operated by @NOAA will support weather forecasting severe storm tracking and meteorology research → https://t.co/SDXI8vne6X https://t.co/AQUAd0bB5g","1380","13269","397","118"
"34743251","2021-09-02T17:29:20.000Z","1433482186573815815","Static fire test of Falcon 9 complete – targeting later this month for first West Coast Starlink mission will announce a target date closer to launch","683","9827","198","63"
"34743251","2021-09-01T04:45:22.000Z","1432927540297887747","Landing in the dark through clouds https://t.co/kRaAhgcWjf","10595","95763","3172","887"
"34743251","2021-08-31T23:13:14.000Z","1432843956061196289","A Shortfall of Gravitas returns to port with Falcon 9 after its first mission https://t.co/PPFQEpFo1Z","4494","61749","1803","264"
"34743251","2021-08-30T16:41:39.000Z","1432383020078559235","More photos of Falcon 9’s launch of Dragon to the @Space_Station → https://t.co/GD1lRJhdL0 https://t.co/b5BnQ5SvGu","1655","15675","479","81"
"34743251","2021-08-30T14:28:59.000Z","1432349633599004673","Dragon is ""go"" for final approach and autonomous docking with the @space_station →  https://t.co/regErh6cuH","394","5616","87","8"
"34743251","2021-08-29T07:27:49.000Z","1431881256661254144","Dragon separation confirmed; autonomous docking to the @space_station Monday at ~11:00 a.m. EDT https://t.co/w7k1TRNGKg","1201","11840","394","85"
"34743251","2021-08-29T07:23:49.000Z","1431880250003124232","Falcon 9’s first stage booster has landed on A Shortfall of Gravitas – first landing on this droneship! https://t.co/vaiqb30q0P","1412","12187","389","135"
"34743251","2021-08-29T07:15:42.000Z","1431878208463409156","Liftoff! https://t.co/IMBdVYhwvf","3651","33729","559","244"
"34743251","2021-08-29T06:45:45.000Z","1431870670556647425","Watch Falcon 9 launch Dragon to the @space_station → https://t.co/bJFjLCzWdK  https://t.co/VzvreDwW5P","686","4720","104","54"
"34743251","2021-08-29T06:32:34.000Z","1431867355051675658","Weather is 80% favorable for this morning’s launch. Launch webcast begins in ~15 minutes → https://t.co/bJFjLCzWdK","425","5252","103","51"
"34743251","2021-08-28T07:31:46.000Z","1431519865475530757","Standing down from today’s launch due to weather; next launch opportunity is Sunday August 29 at 3:14 a.m. ET","1166","12333","314","143"
"34743251","2021-08-28T07:15:24.000Z","1431515743460282371","Webcast of Falcon 9 launch of Dragon is now live → https://t.co/bJFjLCzWdK https://t.co/7fPw2uYljL","684","4677","116","59"
"34743251","2021-08-28T06:38:28.000Z","1431506450661011456","T-1 hour until Falcon 9 launch of Dragon. Team is keeping an eye on weather which is 40% favorable → https://t.co/bJFjLCzWdK","562","5267","101","45"
"34743251","2021-08-26T02:49:47.000Z","1430724122686889993","Static fire test complete – targeting Saturday August 28 at 3:37 a.m. EDT for Falcon 9 launch of Dragon’s 23rd cargo resupply mission to the @space_station → https://t.co/bJFjLCzWdK","1928","20757","1795","129"
"115485051","2021-11-23T20:24:01.000Z","1463241949012443137","If you start drinking now Thanksgiving could be a lot of fun.","3239","37425","503","235"
"115485051","2021-11-22T13:00:25.000Z","1462767928286326790","Whenever I speak with @JohnLithgow I am immediately happy. Test my theory with our latest conversation @ https://t.co/pfOk236hQr https://t.co/BqTiVQGxZZ","143","6336","208","27"
"115485051","2021-11-21T19:49:01.000Z","1462508366840967181","Now I can finally replace my HTR SO290 accelerometer’s tri-directional 0.2 Hz level shifter by myself.https://t.co/DpHEX1Q5j3","146","2996","127","13"
"115485051","2021-11-20T20:16:01.000Z","1462152774658007055","THREE DAYS without any new photos from the Mars Perseverance rover? @NASA has betrayed our nation.","176","4537","140","18"
"115485051","2021-11-18T15:06:03.000Z","1461349992216420374","Talked to skydiving instructor about parachute malfunctions the worst place to accidentally land and how she thinks I'd do during a tandem jump. https://t.co/pfOk23nSHZ https://t.co/mlwXC6UFZu","31","822","45","11"
"115485051","2021-11-17T18:09:01.000Z","1461033650175291394","Free business idea: hourly pea coat rental in Los Angeles.","122","4054","110","11"
"115485051","2021-11-16T18:02:03.000Z","1460669507685568513","My assistant @SonaMov wrote a book about how to be #TheWorldsWorstAssistant while I was paying her to do work she didn't do. Genius. Pre-order the book now @ https://t.co/QnMywRaiEm https://t.co/5aBEhI9I7t","262","7484","94","48"
"115485051","2021-11-15T14:41:51.000Z","1460256739987795971","Apologies for sneezing during this interview @HowieMandel. https://t.co/pfOk236hQr https://t.co/63OgiCU7HQ","33","855","31","6"
"115485051","2021-11-14T17:18:01.000Z","1459933651223912448","One of my writers @amdubouchet just released a hilarious album called Poseidon’s Retreat listen to it here: https://t.co/kA9szNBh2z","42","732","24","11"
"115485051","2021-11-13T17:26:00.000Z","1459573274434801664","I don't trust politicians because one time Congress told me they would give me a ride to the airport but then never showed up.","269","6956","143","14"
"115485051","2021-11-12T20:14:01.000Z","1459253167196094470","I put on my pants like everyone else: Running around screaming as my wife chases me down.","397","11169","192","18"
"115485051","2021-11-11T21:10:03.000Z","1458904881784311811","Can't wait to go clubbing and chow down on some pigeon with my new best friend in Cairo. https://t.co/pfOk236hQr https://t.co/ahQHAI8Uay","27","1106","49","3"
